this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
54,37,Blues' Theme,Davie Allan And The Arrows,Davie Allan And The Arrows,pop,19670624,133,37,15,19670930
55,53,"Run, Run, Run",The Third Rail,The Third Rail,pop,19670715,133,53,12,19670930
56,67,Child Of Clay,Jimmie Rodgers,Jimmie Rodgers,country / folk,19670909,108,31,10,19670930
57,77,Ode To Billy Joe,The Kingpins,The Kingpins,pop,19670923,77,28,6,19670930
58,39,Museum,Herman'S Hermits,Herman'S Hermits,pop,19670819,130,39,7,19670930
59,78,The Last Waltz,Engelbert Humperdinck,Engelbert Humperdinck,pop,19670916,116,25,10,19670930
60,60,Take A Look,Aretha Franklin,Aretha Franklin,rnb / soul,19670902,82,56,8,19670930
61,61,I'll Never Fall In Love Again,Tom Jones,Tom Jones,pop,19670909,84,49,7,19670930
62,56,There's Always Me,Elvis Presley,Elvis Presley,rock,19670826,90,56,6,19670930
63,90,Let It Out (Let Hit All Hang Out),The Hombres,The Hombres,rock,19670902,134,12,15,19670930
64,79,Why Do Fools Fall In Love,The Happenings,The Happenings,pop,19670916,101,41,7,19670930
65,73,Sunshine Games,The Music Explosion,The Music Explosion,rock,19670902,126,63,6,19670930
66,68,Turn The World Around,Eddy Arnold,Eddy Arnold,country / folk,19670819,95,66,8,19670930
67,71,It's Got To Be Mellow,Leon Haywood,Leon Haywood,rnb / soul,19670812,94,63,12,19670930
68,70,Get Together,The Youngbloods,The Youngbloods,rock,19670819,132,62,10,19670930
69,NEW,Love Is Strange,Peaches And Herb,Peaches And Herb,disco,19670930,69,13,9,19670930
70,NEW,A Natural Woman (You Make Me Feel Like),Aretha Franklin,Aretha Franklin,rnb / soul,19670930,70,8,9,19670930
71,121,Rock'n'Roll Woman,The Buffalo Springfield,The Buffalo Springfield,rock,19670923,121,44,8,19670930
72,102,Please Love Me Forever,Bobby Vinton,Bobby Vinton,pop,19670923,102,6,14,19670930
73,88,More Than The Eye Can See,Al Martino,Al Martino,jazz,19670916,132,54,7,19670930
74,75,You've Made Me So Very Happy,Brenda Holloway,Brenda Holloway,rnb / soul,19670909,81,39,10,19670930
75,84,Baby I'm Lonely,The Intruders,The Intruders,rnb / soul,19670916,87,70,5,19670930
76,95,Purple Haze,The Jimi Hendrix Experience,The Jimi Hendrix Experience,rock,19670722,132,65,15,19670930
77,89,Fall In Love With Me,Bettye Swann,Bettye Swann,rnb / soul,19670923,89,67,5,19670930
78,82,Judy,Elvis Presley,Elvis Presley,rock,19670909,89,78,5,19670930
79,86,For What It's Worth,The Staple Singers,The Staple Singers,rnb / soul,19670909,128,66,6,19670930
80,83,To Share Your Love,The Fantastic Four,The Fantastic Four,pop,19670923,83,68,5,19670930
81,117,Even The Bad Times Are Good,The Tremeloes,The Tremeloes,pop,19670923,117,36,8,19670930
82,122,Just One Look,The Hollies,The Hollies,pop,19670923,122,44,8,19670930
83,112,Everlasting Love,Robert Knight,Robert Knight,pop,19670909,124,13,15,19670930
84,NEW,Holiday,The Bee Gees,The Bee Gees,disco,19670930,84,16,9,19670930
85,85,It Could Be We're In Love,The Cryan' Shames,The Cryan' Shames,pop,19670715,129,85,12,19670930
86,92,Dancing In The Street,Ramsey Lewis,Ramsey Lewis,jazz,19670923,92,84,4,19670930
87,87,Tell Him,Patti Drew,Patti Drew,rnb / soul,19670826,91,85,8,19670930
88,101,Incense And Peppermints,Strawberry Alarm Clock,Strawberry Alarm Clock,pop,19670923,101,1,17,19670930
89,91,Spreadin' Honey,The Watts 103Rd St. Rhythm Band,The Watts 103Rd St. Rhythm Band,rnb / soul,19670909,95,73,10,19670930
90,NEW,"The Rain, The Park And Other Things",The Cowsills,The Cowsills,pop,19670930,90,2,16,19670930
91,115,Hush,Billy Joe Royal,Billy Joe Royal,pop,19670916,117,52,10,19670930
92,93,Dirty Man,Laura Lee,Laura Lee,rnb / soul,19670923,93,68,7,19670930
93,116,What've I Done (To Make You Mad),Linda Jones,Linda Jones,rnb / soul,19670923,116,61,7,19670930
94,128,Ode To Billy Joe,Ray Bryant,Ray Bryant,jazz,19670923,128,89,4,19670930
95,NEW,Stranded In The Middle Of Noplace,The Righteous Brothers,The Righteous Brothers,pop,19670930,95,72,4,19670930
96,96,Funky Donkey,Pretty Purdie,Pretty Purdie,rnb / soul,19670916,130,87,6,19670930
97,98,Louisiana Man,The Pozo-Seco Singers,The Pozo-Seco Singers,pop,19670916,98,97,4,19670930
98,99,Nine Pound Steel,Joe Simon,Joe Simon,rnb / soul,19670909,125,70,11,19670930
99,100,I'm A Fool For You,James Carr,James Carr,rnb / soul,19670916,126,97,4,19670930
100,NEW,When The Snow Is On The Roses,Ed Ames,Ed Ames,pop,19670930,100,98,9,19670930
101,NEW,Walkin' Proud,The Pete Klint Quintet,The Pete Klint Quintet,pop,19670930,101,98,4,19670930
102,105,Time Seller,The Spencer Davis Group,The Spencer Davis Group,pop,19670909,126,100,5,19670930
103,104,Our Song,Jack Jones,Jack Jones,jazz,19670826,121,92,6,19670930
104,106,Can't Stop Lovin' You,The Last Word,The Last Word,pop,19670826,125,78,13,19670930
105,118,You Mean The World To Me,David Houston,David Houston,country / folk,19670923,118,75,9,19670930
106,103,Heavy Music (Part 1),Bob Seger And The Last Heard,Bob Seger And The Last Heard,pop,19670909,134,103,4,19670930
107,94,You're A Very Lovely Woman,The Merry-Go-Round,The Merry-Go-Round,rock,19670805,133,94,9,19670930
108,109,Laura (Tell Me What He's Got That I Ain't Got),Brook Benton,Brook Benton,rnb / soul,19670819,90,78,7,19670930
109,111,Sweet Soul Medley (Part 1),The Magnificent Men,The Magnificent Men,rnb / soul,19670909,91,90,4,19670930
110,114,Boogaloo Down Broadway,The Fantastic Johnny C.,The Fantastic Johnny C.,rnb / soul,19670923,114,7,20,19670930
111,NEW,If This Is Love (I'd Rather Be Lonely),The Precisions,The Precisions,rnb / soul,19670930,111,60,7,19670930
112,NEW,I'll Release You,Joann Bon And The Coquettes,Joann Bon And The Coquettes,pop,19670930,112,105,2,19670930
113,113,Blindman,Big Brother And The Holding Company,Big Brother And The Holding Company,rock,19670909,117,110,5,19670930
114,NEW,Sometimes She A Little Girl,Tommy Boyce & Bobby Hart,Tommy Boyce & Bobby Hart,pop,19670930,114,110,3,19670930
115,129,Kitty Doyle,"Dino, Desi And Billy","Dino, Desi And Billy",pop,19670916,131,108,5,19670930
116,NEW,Next Plane To London,The Rose Garden,The Rose Garden,pop,19670930,116,17,17,19670930
117,119,Banned In Boston,Sam The Sham,Sam The Sham,pop,19670923,119,117,2,19670930
118,NEW,"You, No One But You",Frankie Laine,Frankie Laine,country / folk,19670930,118,83,6,19670930
119,120,Peas'N'Rice,Freddie Mccoy,Freddie Mccoy,jazz,19670909,119,92,6,19670930
120,NEW,"Bye, Bye Baby",Big Brother And The Holding Company,Big Brother And The Holding Company,rock,19670930,120,118,2,19670930
121,123,"Beg, Borrow Or Steal",The Ohio Express,The Ohio Express,pop,19670909,135,29,16,19670930
122,NEW,Pata Pata,Mariam Makeba,Mariam Makeba,pop,19670930,122,12,12,19670930
123,127,Runaway,Del Shannon,Del Shannon,pop,19670909,132,112,7,19670930
124,97,Karate-Boo--Ga-Loo,Jerryo,Jerryo,pop,19670916,99,51,11,19670930
125,NEW,Suzanne,Noel Harrison,Noel Harrison,pop,19670930,125,56,10,19670930
126,130,Seven Days Too Long,Chuck Wood,Chuck Wood,pop,19670923,130,119,3,19670930
127,135,Would You Believe,The Tempests,The Tempests,pop,19670923,135,127,2,19670930
128,131,The Frog,Sergio Mendes And Brasil '66,Sergio Mendes And Brasil '66,pop,19670923,131,126,4,19670930
129,NEW,Go With Me,Gene And Debbie,Gene And Debbie,pop,19670930,129,78,8,19670930
130,134,Just Holding On,P.J. Proby,P.J. Proby,pop,19670923,134,130,2,19670930
131,133,Tears Of Joy,Vicki Anderson,Vicki Anderson,rnb / soul,19670923,133,131,2,19670930
132,NEW,Heart Be Still,Lorriane Ellison,Lorriane Ellison,rnb / soul,19670930,132,89,3,19670930
133,NEW,Two Heads,Jefferson Airplane,Jefferson Airplane,rock,19670930,133,124,3,19670930
134,NEW,It's All In The Game,Jackie Deshannon,Jackie Deshannon,pop,19670930,134,110,4,19670930
135,NEW,Been So Nice,The Righteous Brothers,The Righteous Brothers,pop,19670930,135,128,4,19670930
1,4,The Letter,The Box Tops,The Box Tops,pop,19670812,81,1,16,19670923
2,1,Ode To Billie Joe,Bobby Gentry,Bobby Gentry,country / folk,19670729,118,1,15,19670923
3,3,Come Back When You Grow Up,Bobby Vee And The Strangers,Bobby Vee And The Strangers,pop,19670715,104,3,17,19670923
4,2,Reflections,Diana Ross And The Supremes,Diana Ross And The Supremes,rnb / soul,19670812,61,2,11,19670923
5,15,Never My Love,The Association,The Association,pop,19670826,83,2,14,19670923
6,7,"Apples, Peaches, Pumpkin Pie",Jay And The Techniques,Jay And The Techniques,pop,19670708,112,6,18,19670923
7,12,(Your Love Keeps Lifting Me) Higher And Higher,Jackie Wilson,Jackie Wilson,rnb / soul,19670812,71,6,12,19670923
8,6,You're My Everything,The Temptations,The Temptations,rnb / soul,19670729,74,6,12,19670923
9,16,I Dig Rock And Roll Music,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19670819,76,9,11,19670923
10,10,Funky Broadway,Wilson Pickett,Wilson Pickett,rnb / soul,19670805,92,8,12,19670923
11,11,There Is A Mountain,Donovan,Donovan,country / folk,19670812,84,11,9,19670923
12,5,Baby I Love You,Aretha Franklin,Aretha Franklin,rnb / soul,19670722,65,4,11,19670923
13,13,You Know What I Mean,The Turtles,The Turtles,pop,19670805,75,12,11,19670923
14,14,Brown Eyed Girl,Van Morrison,Van Morrison,rock,19670708,113,10,17,19670923
15,9,San Franciscan Nights,Eric Burdon And The Animals,Eric Burdon And The Animals,rock,19670805,73,9,10,19670923
16,21,Gimme Little Sign,Brenton Wood,Brenton Wood,rnb / soul,19670805,102,9,16,19670923
17,19,I Had A Dream,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,19670819,80,17,9,19670923
18,32,Little Ole Man (Uptight-Everything's Alright),Bill Cosby,Bill Cosby,pop,19670826,123,4,12,19670923
19,24,Gettin' Together,Tommy James And The Shondells,Tommy James And The Shondells,pop,19670826,75,18,8,19670923
20,20,Twelve Thirty (Young Girls Are Coming To The Canyon),The Mamas And The Papas,The Mamas And The Papas,rock,19670826,72,20,6,19670923
21,26,Groovin',Booker T. And The Mg'S,Booker T. And The Mg'S,rnb / soul,19670805,86,21,12,19670923
22,28,I Make A Fool Of Myself,Frankie Valli,Frankie Valli,pop,19670826,93,18,8,19670923
23,23,Things I Should Have Said,The Grass Roots,The Grass Roots,rock,19670805,121,23,9,19670923
24,8,All You Need Is Love,The Beatles,The Beatles,rock,19670722,71,1,11,19670923
25,30,Love Bug Leave My Heart Alone,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19670819,94,25,9,19670923
26,43,How Can I Be Sure,The Young Rascals,The Young Rascals,rock,19670909,80,4,11,19670923
27,34,The Cat In The Window (The Bird In The Sky),Petula Clark,Petula Clark,pop,19670902,72,26,7,19670923
28,17,Cold Sweat (Part 1),James Brown And Famous Flames,James Brown And Famous Flames,rnb / soul,19670715,92,7,12,19670923
29,42,Dandelion,The Rolling Stones,The Rolling Stones,rock,19670909,75,14,8,19670923
30,41,Knock On Wood,Otis And Carla,Otis And Carla,pop,19670812,92,30,9,19670923
31,31,Making Every Minute Count,Spanky And Our Gang,Spanky And Our Gang,pop,19670819,84,31,7,19670923
32,18,Light My Fire,The Doors,The Doors,rock,19670527,131,1,18,19670923
33,35,Get On Up,The Esquires,The Esquires,rnb / soul,19670819,92,11,15,19670923
34,45,Expressway (To Your Heart),The Soul Survivors,The Soul Survivors,rnb / soul,19670902,83,4,15,19670923
35,58,To Sir With Love,Lulu,Lulu,pop,19670826,128,1,19,19670923
36,47,Memphis Soul Stew,King Curtis,King Curtis,rnb / soul,19670826,88,33,9,19670923
37,40,Blues' Theme,Davie Allan And The Arrows,Davie Allan And The Arrows,pop,19670624,133,37,15,19670923
38,49,In The Heat Of The Night,Ray Charles,Ray Charles,jazz,19670826,89,33,7,19670923
39,39,Museum,Herman'S Hermits,Herman'S Hermits,pop,19670819,130,39,7,19670923
40,25,Pleasant Valley Sunday,The Monkees,The Monkees,pop,19670722,51,3,10,19670923
41,27,I Thank The Lord For The Night Time,Neil Diamond,Neil Diamond,country / folk,19670715,86,13,11,19670923
42,54,Ballad Of You And Me And Pooneil,Jefferson Airplane,Jefferson Airplane,rock,19670902,84,42,6,19670923
43,48,Anything Goes,Harpers Bizarre,Harpers Bizarre,pop,19670812,124,43,9,19670923
44,68,Hey Baby (They're Play Our Song),The Buckinghams,The Buckinghams,pop,19670909,83,12,10,19670923
45,75,You Keep Running Away,The Four Tops,The Four Tops,rnb / soul,19670909,102,19,9,19670923
46,46,Put Your Mind At Ease,Every Mother'S Son,Every Mother'S Son,pop,19670826,84,46,7,19670923
47,57,A Banda (Ah Bahn-da),Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,19670902,101,35,7,19670923
48,59,Your Precious Love,Marvin Gaye & Tammy Terrell,Marvin Gaye & Tammy Terrell,rnb / soul,19670909,73,5,13,19670923
49,60,It Must Be Him,Vicki Carr,Vicki Carr,pop,19670826,132,3,16,19670923
50,51,You Got To Pay The Price,Al Kent,Al Kent,rnb / soul,19670812,123,49,10,19670923
51,61,Cassanova (You're Playing Days Are Over),Ruby Andrews,Ruby Andrews,rnb / soul,19670729,107,51,13,19670923
52,62,Let Love Come Between Us,Jimmy And Bobby Purify,Jimmy And Bobby Purify,pop,19670909,77,23,9,19670923
53,53,"Run, Run, Run",The Third Rail,The Third Rail,pop,19670715,133,53,12,19670923
54,67,What Now My Love,Mitch Ryder,Mitch Ryder,rock,19670909,82,30,7,19670923
55,22,(I Wanna) Testify,The Parliaments,The Parliaments,rnb / soul,19670624,122,20,14,19670923
56,56,There's Always Me,Elvis Presley,Elvis Presley,rock,19670826,90,56,6,19670923
57,38,"Little Ole Wine Drinker, Me",Dean Martin,Dean Martin,jazz,19670819,78,38,6,19670923
58,36,Zip Code,The Five Americans,The Five Americans,rock,19670812,85,36,7,19670923
59,73,Soul Man,Sam And Dave,Sam And Dave,rnb / soul,19670909,79,2,15,19670923
60,71,Take A Look,Aretha Franklin,Aretha Franklin,rnb / soul,19670902,82,56,8,19670923
61,77,I'll Never Fall In Love Again,Tom Jones,Tom Jones,pop,19670909,84,49,7,19670923
62,63,The Look Of Love,Dusty Springfield,Dusty Springfield,rnb / soul,19670902,96,22,12,19670923
63,52,Jill,Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,19670805,125,52,8,19670923
64,86,We Love You,The Rolling Stones,The Rolling Stones,rock,19670909,133,50,7,19670923
65,102,People Are Strange,The Doors,The Doors,rock,19670916,102,12,10,19670923
66,66,Just Out Of Reach (Of My Two Empty Arms),Percy Sledge,Percy Sledge,rnb / soul,19670826,116,66,5,19670923
67,103,Child Of Clay,Jimmie Rodgers,Jimmie Rodgers,country / folk,19670909,108,31,10,19670923
68,69,Turn The World Around,Eddy Arnold,Eddy Arnold,country / folk,19670819,95,66,8,19670923
69,NEW,Lightning's Girl,Nancy Sinatra,Nancy Sinatra,pop,19670923,69,24,7,19670923
70,70,Get Together,The Youngbloods,The Youngbloods,rock,19670819,132,62,10,19670923
71,82,It's Got To Be Mellow,Leon Haywood,Leon Haywood,rnb / soul,19670812,94,63,12,19670923
72,72,The Windows Of The World,Dionne Warwick,Dionne Warwick,rnb / soul,19670729,79,32,9,19670923
73,78,Sunshine Games,The Music Explosion,The Music Explosion,rock,19670902,126,63,6,19670923
74,74,It's The Little Things,Sonny And Cher,Sonny And Cher,pop,19670805,113,50,8,19670923
75,80,You've Made Me So Very Happy,Brenda Holloway,Brenda Holloway,rnb / soul,19670909,81,39,10,19670923
76,84,Knucklehead,The Bar-Kays,The Bar-Kays,rnb / soul,19670902,87,76,4,19670923
77,NEW,Ode To Billy Joe,The Kingpins,The Kingpins,pop,19670923,77,28,6,19670923
78,116,The Last Waltz,Engelbert Humperdinck,Engelbert Humperdinck,pop,19670916,116,25,10,19670923
79,101,Why Do Fools Fall In Love,The Happenings,The Happenings,pop,19670916,101,41,7,19670923
80,83,I Can't Stay Away From You,The Impressions,The Impressions,rnb / soul,19670902,90,80,4,19670923
81,81,Forget It,The Sandpebbles,The Sandpebbles,pop,19670909,96,81,3,19670923
82,88,Judy,Elvis Presley,Elvis Presley,rock,19670909,89,78,5,19670923
83,NEW,To Share Your Love,The Fantastic Four,The Fantastic Four,pop,19670923,83,68,5,19670923
84,87,Baby I'm Lonely,The Intruders,The Intruders,rnb / soul,19670916,87,70,5,19670923
85,91,It Could Be We're In Love,The Cryan' Shames,The Cryan' Shames,pop,19670715,129,85,12,19670923
86,118,For What It's Worth,The Staple Singers,The Staple Singers,rnb / soul,19670909,128,66,6,19670923
87,89,Tell Him,Patti Drew,Patti Drew,rnb / soul,19670826,91,85,8,19670923
88,132,More Than The Eye Can See,Al Martino,Al Martino,jazz,19670916,132,54,7,19670923
89,NEW,Fall In Love With Me,Bettye Swann,Bettye Swann,rnb / soul,19670923,89,67,5,19670923
90,95,Let It Out (Let Hit All Hang Out),The Hombres,The Hombres,rock,19670902,134,12,15,19670923
91,93,Spreadin' Honey,The Watts 103Rd St. Rhythm Band,The Watts 103Rd St. Rhythm Band,rnb / soul,19670909,95,73,10,19670923
92,NEW,Dancing In The Street,Ramsey Lewis,Ramsey Lewis,jazz,19670923,92,84,4,19670923
93,NEW,Dirty Man,Laura Lee,Laura Lee,rnb / soul,19670923,93,68,7,19670923
94,96,You're A Very Lovely Woman,The Merry-Go-Round,The Merry-Go-Round,rock,19670805,133,94,9,19670923
95,110,Purple Haze,The Jimi Hendrix Experience,The Jimi Hendrix Experience,rock,19670722,132,65,15,19670923
96,130,Funky Donkey,Pretty Purdie,Pretty Purdie,rnb / soul,19670916,130,87,6,19670923
97,99,Karate-Boo--Ga-Loo,Jerryo,Jerryo,pop,19670916,99,51,11,19670923
98,98,Louisiana Man,The Pozo-Seco Singers,The Pozo-Seco Singers,pop,19670916,98,97,4,19670923
99,119,Nine Pound Steel,Joe Simon,Joe Simon,rnb / soul,19670909,125,70,11,19670923
100,126,I'm A Fool For You,James Carr,James Carr,rnb / soul,19670916,126,97,4,19670923
101,NEW,Incense And Peppermints,Strawberry Alarm Clock,Strawberry Alarm Clock,pop,19670923,101,1,17,19670923
102,NEW,Please Love Me Forever,Bobby Vinton,Bobby Vinton,pop,19670923,102,6,14,19670923
103,104,Heavy Music (Part 1),Bob Seger And The Last Heard,Bob Seger And The Last Heard,pop,19670909,134,103,4,19670923
104,92,Our Song,Jack Jones,Jack Jones,jazz,19670826,121,92,6,19670923
105,100,Time Seller,The Spencer Davis Group,The Spencer Davis Group,pop,19670909,126,100,5,19670923
106,106,Can't Stop Lovin' You,The Last Word,The Last Word,pop,19670826,125,78,13,19670923
107,64,I Feel Good (I Feel Bad),The Lewis And Clarke Expedition,The Lewis And Clarke Expedition,pop,19670812,134,64,7,19670923
108,108,For Once In My Life,Tony Bennett,Tony Bennett,jazz,19670909,109,108,3,19670923
109,111,Laura (Tell Me What He's Got That I Ain't Got),Brook Benton,Brook Benton,rnb / soul,19670819,90,78,7,19670923
110,NEW,-,-,-,pop,19670923,110,110,1,19670923
111,90,Sweet Soul Medley (Part 1),The Magnificent Men,The Magnificent Men,rnb / soul,19670909,91,90,4,19670923
112,114,Everlasting Love,Robert Knight,Robert Knight,pop,19670909,124,13,15,19670923
113,115,Blindman,Big Brother And The Holding Company,Big Brother And The Holding Company,rock,19670909,117,110,5,19670923
114,NEW,Boogaloo Down Broadway,The Fantastic Johnny C.,The Fantastic Johnny C.,rnb / soul,19670923,114,7,20,19670923
115,117,Hush,Billy Joe Royal,Billy Joe Royal,pop,19670916,117,52,10,19670923
116,NEW,What've I Done (To Make You Mad),Linda Jones,Linda Jones,rnb / soul,19670923,116,61,7,19670923
117,NEW,Even The Bad Times Are Good,The Tremeloes,The Tremeloes,pop,19670923,117,36,8,19670923
118,NEW,You Mean The World To Me,David Houston,David Houston,country / folk,19670923,118,75,9,19670923
119,NEW,Banned In Boston,Sam The Sham,Sam The Sham,pop,19670923,119,117,2,19670923
