this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
15,17,You Are My Love,Joni James,Joni James,jazz,19551012,22,15,16,19551123
16,18,Suddenly There's A Valley,Jo Stafford,Jo Stafford,jazz,19551026,23,16,13,19551123
17,16,My Bonnie Lassie,Ames Brothers,Ames Brothers,pop,19550928,22,11,15,19551123
18,22,Croce Di Oro,Patti Page,Patti Page,jazz,19551102,34,16,13,19551123
19,25,Daddy-O,The Fontane Sisters,The Fontane Sisters,jazz,19551102,80,11,16,19551123
20,27,It's Almost Tomorrow,The Dream Weavers,The Dream Weavers,pop,19551102,29,8,23,19551123
21,30,Forgive My Heart,Nat King Cole,Nat King Cole,jazz,19551012,20,16,12,19551123
22,48,My Boy Flat Top,Dorothy Collins,Dorothy Collins,rock,19551102,49,22,15,19551123
23,44,Cry Me A River,Julie London,Julie London,jazz,19551102,58,14,20,19551123
24,43,It's Almost Tomorrow,Snooky Lanson,Snooky Lanson,jazz,19551102,97,20,16,19551123
25,23,The Yellow Rose Of Texas,Johnny Desmond,Johnny Desmond,pop,19550803,15,6,19,19551123
26,39,No Other Arms (No Arms Can Ever Hold You),Pat Boone,Pat Boone,pop,,,,,19551123
27,42,A Woman In Love,The Four Aces Featuring Al Alberts,The Four Aces,pop,19551109,68,19,18,19551123
28,38,Burn The Candle,Bill Haley And The Comets,Bill Haley And The Comets,rock,19551102,46,20,17,19551123
29,19,Black Denim Trousers,Cheers,Cheers,rock,19550914,23,6,14,19551123
30,34,All At Once You Love Her,Perry Como,Perry Como,jazz,19551102,70,24,17,19551123
31,24,Peper-Hot Baby,Jaye P. Morgan,Jaye P. Morgan,jazz,19551102,37,21,13,19551123
32,69,It's Almost Tomorrow,Jo Stafford,Jo Stafford,jazz,19551116,69,20,20,19551123
33,33,Suddenly There's A Valley,Julius Larosa,Julius Larosa,pop,19551102,31,29,7,19551123
34,47,The Bible Tells Me So,Don Cornell,Don Cornell,pop,,,,,19551123
35,36,No Arms Can Ever Hold You (Like These Arms Of Mine),Georgie Shaw,Georgie Shaw,pop,19551102,35,23,11,19551123
36,29,Daddy-O,Bonnie Lou,Bonnie Lou,rock,19551102,50,29,14,19551123
37,28,Seventeen,Fontane Sisters,Fontane Sisters,jazz,19550817,15,6,21,19551123
38,51,C'est La Vie,Sarah Vaughan,Sarah Vaughan,jazz,19551109,66,22,15,19551123
39,21,Someone You Love,Nat King Cole,Nat King Cole,jazz,,,,,19551123
40,46,Autumn Leaves,Steve Allen With George Cates Orchestra,Steve Allen With George Cates Orchestra,pop,19551102,44,35,11,19551123
41,52,Memories Of You,The Four Coins,The Four Coins,pop,19551116,52,28,16,19551123
42,41,Rock-A-Beatin' Boogie,Bill Haley And The Comets,Bill Haley And The Comets,rock,19551102,62,41,14,19551123
43,37,Dogface Soldier,Russ Morgan,Russ Morgan,pop,19551102,36,30,6,19551123
44,NEW,Memories Are Made Of This,Dean Martin,Dean Martin,jazz,19551123,44,1,24,19551123
45,NEW,Band Of Gold,Don Cherry,Don Cherry,jazz,19551123,45,5,22,19551123
46,32,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19551123
47,20,Tina Marie / Fooled,Perry Como,Perry Como,jazz,19550817,13,6,17,19551123
48,53,Love And Marriage,Dinah Shore,Dinah Shore,jazz,19551102,55,42,14,19551123
49,50,If You Don't Want My Love,Jaye P. Morgan,Jaye P. Morgan,jazz,19551102,68,40,8,19551123
50,68,A Woman In Love,Frankie Laine,Frankie Laine,country / folk,19551116,68,25,16,19551123
51,35,At My Front Door,Eldorados,Eldorados,rock,19551005,23,21,10,19551123
52,63,My Boy Flat Top,Boyd Bennett And His Rockets,Boyd Bennett And His Rockets,rock,19551102,39,39,6,19551123
53,49,Amukiriki,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19551102,40,38,6,19551123
54,75,There Should Be Rules (Protecting Fools Who Fall In Love),Betty Madigan,Betty Madigan,pop,19551109,84,54,11,19551123
55,58,Autumn Leaves,Victor Young & His Singing Strings,Victor Young,pop,19551102,54,52,11,19551123
56,26,Love Is A Many Splendored Thing,Don Cornell,Don Cornell,pop,19550831,20,7,16,19551123
57,60,Love Is A Many Splendored Thing,David Rose & His Orchestra,David Rose & His Orchestra,pop,19551102,60,54,10,19551123
58,31,The Longest Walk / Swanee,Jaye P. Morgan,Jaye P. Morgan,jazz,19550831,17,13,14,19551123
59,59,Wake The Town And Tell The People,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,19551102,24,24,5,19551123
60,56,Croce Di Oro,Joan Regan,Joan Regan,pop,19551102,63,56,5,19551123
61,40,Seventeen,Boyd Bennett,Boyd Bennett,pop,19551026,24,24,6,19551123
62,55,Autumn Leaves,Mitch Miller & His Orchestra & Chorus,Mitch Miller,pop,19551102,64,41,14,19551123
63,73,Magic Fingers,Eddie Fisher,Eddie Fisher,jazz,19551102,66,53,4,19551123
64,NEW,The Japanese Farewell Song,Kay Cee Jones,Kay Cee Jones,pop,19551123,64,64,6,19551123
65,NEW,Sixteen Tons,Johnny Desmond,Johnny Desmond,pop,19551123,65,50,9,19551123
66,64,When You Dance,The Turbans,The Turbans,pop,19551102,98,33,21,19551123
67,74,Band Of Gold,Kit Carson,Kit Carson,pop,19551109,82,17,22,19551123
68,86,Black Denim Trousers And Motorcycle Boots,Vaughn Monroe,Vaughn Monroe,jazz,19551102,38,38,4,19551123
69,65,It's Almost Tomorrow,David Carroll & His Orchestra,David Carroll,pop,19551116,65,35,13,19551123
70,45,Suddenly There's A Valley,Mills Brothers,Mills Brothers,jazz,19551102,59,45,7,19551123
71,NEW,Of This I'm Sure,The Four Aces Featuring Al Alberts,The Four Aces,pop,19551123,71,57,3,19551123
72,89,Day By Day,The Four Freshmen,The Four Freshmen,jazz,19551102,76,72,6,19551123
73,61,Autumn Leaves,Jackie Gleason & His Orchestra,Jackie Gleason & His Orchestra,pop,19551102,67,50,8,19551123
74,81,Hawk-Eye,Frankie Laine,Frankie Laine,country / folk,19551102,73,73,4,19551123
75,NEW,Goodbye To Rome (Arrivederci Roma),Georgia Gibbs,Georgia Gibbs,pop,19551123,75,52,12,19551123
76,76,Pepper Hot Baby,Gisele Mackenzie,Gisele Mackenzie,pop,19551109,61,61,4,19551123
77,93,Without A Song,Roy Hamilton,Roy Hamilton,rnb / soul,19551116,93,77,2,19551123
78,57,The Bonnie Blue Gal,Mitch Miller & His Orchestra & Chorus,Mitch Miller,pop,19551102,51,51,4,19551123
79,NEW,The Rose Tattoo,Perry Como,Perry Como,jazz,19551123,79,79,2,19551123
80,70,Wake The Town And Tell The People,Mindy Carson,Mindy Carson,pop,19551102,33,33,4,19551123
81,NEW,(We're Gonna) Rock Around The Clock,Bill Haley And His Comets,Bill Haley And His Comets,rock,19551123,81,81,1,19551123
82,54,The Yellow Rose Of Texas,Stan Freberg,Stan Freberg,pop,19551102,47,47,7,19551123
83,82,"Times Two, I Love You",The Three Chuckles,The Three Chuckles,jazz,19551116,82,67,4,19551123
84,85,Love Is A Many Splendored Thing,Woody Herman & His Orchestra,Woody Herman & His Orchestra,jazz,19551102,79,79,5,19551123
85,88,C'est La Vie,Sunny Gale,Sunny Gale,pop,19551116,88,85,2,19551123
86,66,Shoot It Again,Teresa Brewer,Teresa Brewer,pop,19551109,89,66,3,19551123
87,80,Learnin' To Love,Peggy King,Peggy King,pop,19551102,61,61,4,19551123
88,87,Maybellene,Chuck Berry,Chuck Berry,rock,19551102,42,42,4,19551123
89,71,Adorable,The Fontane Sisters,The Fontane Sisters,jazz,19551109,79,71,4,19551123
90,100,Song Of The Dreamer,Eddie Fisher,Eddie Fisher,jazz,19551102,43,43,4,19551123
91,67,No Arms Can Ever Hold You,Gaylords,Gaylords,pop,19551102,87,67,5,19551123
92,62,The Bible Tells Me So,Nick Noble,Nick Noble,pop,19551102,74,62,4,19551123
93,72,Same Old Saturday Night,Frank Sinatra,Frank Sinatra,jazz,19551102,65,65,4,19551123
94,77,Pet Me Poppa,Rosemary Clooney,Rosemary Clooney,jazz,19551102,78,62,8,19551123
95,NEW,Sweet Kentucky Rose,Kitty Kallen,Kitty Kallen,pop,19551123,95,95,1,19551123
96,NEW,Young Abe Lincoln,Don Cornell,Don Cornell,pop,19551123,96,96,1,19551123
97,83,Autumn Leaves,Ray Charles Singers,Ray Charles Singers,jazz,19551102,77,55,5,19551123
98,NEW,Love Is A Many-Splendored Thing,Don. Dick'N'Jimmy,Don. Dicknjimmy,pop,19551123,98,98,1,19551123
99,NEW,Por Favor,Vic Damone,Vic Damone,jazz,19551123,99,96,2,19551123
100,84,Ooh Bang Jiggilly Jang,Doris Day,Doris Day,jazz,19551116,84,84,5,19551123
1,1,Love Is A Many Splendored Thing,Four Aces,Four Aces,pop,19550824,17,1,25,19551116
2,2,Autumn Leaves,Roger Williams,Roger Williams,pop,19550810,21,1,27,19551116
3,6,Sixteen Tons,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19551102,27,1,22,19551116
4,3,Moments To Remember,Four Lads,Four Lads,pop,19550824,21,3,28,19551116
5,7,I Hear You Knocking,Gale Storm,Gale Storm,pop,19551019,20,2,19,19551116
6,5,Only You,Platters,Platters,pop,19550921,21,5,26,19551116
7,4,The Yellow Rose Of Texas,Mitch Miller,Mitch Miller,pop,19550727,17,1,24,19551116
8,9,At My Front Door,Pat Boone,Pat Boone,pop,19551019,17,7,16,19551116
9,11,He,Al Hibbler,Al Hibbler,jazz,19550921,19,7,27,19551116
10,10,The Shifting Whispering Sands,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19550914,19,5,21,19551116
11,8,The Shifting Whispering Sands,Randy Draper,Randy Draper,pop,19550921,22,6,18,19551116
12,12,He,Mcguire Sisters,Mcguire Sisters,pop,19551019,25,12,20,19551116
13,13,Love And Marriage,Frank Sinatra,Frank Sinatra,jazz,19551102,16,5,17,19551116
14,15,Only You (And You Alone),The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19551102,18,14,3,19551116
15,19,Suddenly There's A Valley,Gogi Grant,Gogi Grant,pop,19550928,21,14,16,19551116
16,21,My Bonnie Lassie,Ames Brothers,Ames Brothers,pop,19550928,22,11,15,19551116
17,16,You Are My Love,Joni James,Joni James,jazz,19551012,22,15,16,19551116
18,22,Suddenly There's A Valley,Jo Stafford,Jo Stafford,jazz,19551026,23,16,13,19551116
19,18,Black Denim Trousers,Cheers,Cheers,rock,19550914,23,6,14,19551116
20,14,Tina Marie / Fooled,Perry Como,Perry Como,jazz,19550817,13,6,17,19551116
21,24,Someone You Love,Nat King Cole,Nat King Cole,jazz,,,,,19551116
22,25,Croce Di Oro,Patti Page,Patti Page,jazz,19551102,34,16,13,19551116
23,17,The Yellow Rose Of Texas,Johnny Desmond,Johnny Desmond,pop,19550803,15,6,19,19551116
24,28,Peper-Hot Baby,Jaye P. Morgan,Jaye P. Morgan,jazz,19551102,37,21,13,19551116
25,60,Daddy-O,The Fontane Sisters,The Fontane Sisters,jazz,19551102,80,11,16,19551116
26,32,Love Is A Many Splendored Thing,Don Cornell,Don Cornell,pop,19550831,20,7,16,19551116
27,23,It's Almost Tomorrow,The Dream Weavers,The Dream Weavers,pop,19551102,29,8,23,19551116
28,20,Seventeen,Fontane Sisters,Fontane Sisters,jazz,19550817,15,6,21,19551116
29,47,Daddy-O,Bonnie Lou,Bonnie Lou,rock,19551102,50,29,14,19551116
30,34,Forgive My Heart,Nat King Cole,Nat King Cole,jazz,19551012,20,16,12,19551116
31,27,The Longest Walk / Swanee,Jaye P. Morgan,Jaye P. Morgan,jazz,19550831,17,13,14,19551116
32,26,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19551116
33,29,Suddenly There's A Valley,Julius Larosa,Julius Larosa,pop,19551102,31,29,7,19551116
34,39,All At Once You Love Her,Perry Como,Perry Como,jazz,19551102,70,24,17,19551116
35,45,At My Front Door,Eldorados,Eldorados,rock,19551005,23,21,10,19551116
36,36,No Arms Can Ever Hold You (Like These Arms Of Mine),Georgie Shaw,Georgie Shaw,pop,19551102,35,23,11,19551116
37,30,Dogface Soldier,Russ Morgan,Russ Morgan,pop,19551102,36,30,6,19551116
38,40,Burn The Candle,Bill Haley And The Comets,Bill Haley And The Comets,rock,19551102,46,20,17,19551116
39,37,No Other Arms (No Arms Can Ever Hold You),Pat Boone,Pat Boone,pop,,,,,19551116
40,35,Seventeen,Boyd Bennett,Boyd Bennett,pop,19551026,24,24,6,19551116
41,63,Rock-A-Beatin' Boogie,Bill Haley And The Comets,Bill Haley And The Comets,rock,19551102,62,41,14,19551116
42,68,A Woman In Love,The Four Aces Featuring Al Alberts,The Four Aces,pop,19551109,68,19,18,19551116
43,67,It's Almost Tomorrow,Snooky Lanson,Snooky Lanson,jazz,19551102,97,20,16,19551116
44,43,Cry Me A River,Julie London,Julie London,jazz,19551102,58,14,20,19551116
45,51,Suddenly There's A Valley,Mills Brothers,Mills Brothers,jazz,19551102,59,45,7,19551116
46,49,Autumn Leaves,Steve Allen With George Cates Orchestra,Steve Allen With George Cates Orchestra,pop,19551102,44,35,11,19551116
47,31,The Bible Tells Me So,Don Cornell,Don Cornell,pop,,,,,19551116
48,46,My Boy Flat Top,Dorothy Collins,Dorothy Collins,rock,19551102,49,22,15,19551116
49,38,Amukiriki,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19551102,40,38,6,19551116
50,48,If You Don't Want My Love,Jaye P. Morgan,Jaye P. Morgan,jazz,19551102,68,40,8,19551116
51,66,C'est La Vie,Sarah Vaughan,Sarah Vaughan,jazz,19551109,66,22,15,19551116
52,NEW,Memories Of You,The Four Coins,The Four Coins,pop,19551116,52,28,16,19551116
53,64,Love And Marriage,Dinah Shore,Dinah Shore,jazz,19551102,55,42,14,19551116
54,62,The Yellow Rose Of Texas,Stan Freberg,Stan Freberg,pop,19551102,47,47,7,19551116
55,41,Autumn Leaves,Mitch Miller & His Orchestra & Chorus,Mitch Miller,pop,19551102,64,41,14,19551116
56,59,Croce Di Oro,Joan Regan,Joan Regan,pop,19551102,63,56,5,19551116
57,56,The Bonnie Blue Gal,Mitch Miller & His Orchestra & Chorus,Mitch Miller,pop,19551102,51,51,4,19551116
58,52,Autumn Leaves,Victor Young & His Singing Strings,Victor Young,pop,19551102,54,52,11,19551116
59,33,Wake The Town And Tell The People,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,19551102,24,24,5,19551116
60,54,Love Is A Many Splendored Thing,David Rose & His Orchestra,David Rose & His Orchestra,pop,19551102,60,54,10,19551116
61,50,Autumn Leaves,Jackie Gleason & His Orchestra,Jackie Gleason & His Orchestra,pop,19551102,67,50,8,19551116
62,75,The Bible Tells Me So,Nick Noble,Nick Noble,pop,19551102,74,62,4,19551116
63,57,My Boy Flat Top,Boyd Bennett And His Rockets,Boyd Bennett And His Rockets,rock,19551102,39,39,6,19551116
64,96,When You Dance,The Turbans,The Turbans,pop,19551102,98,33,21,19551116
65,NEW,It's Almost Tomorrow,David Carroll & His Orchestra,David Carroll,pop,19551116,65,35,13,19551116
66,89,Shoot It Again,Teresa Brewer,Teresa Brewer,pop,19551109,89,66,3,19551116
67,69,No Arms Can Ever Hold You,Gaylords,Gaylords,pop,19551102,87,67,5,19551116
68,NEW,A Woman In Love,Frankie Laine,Frankie Laine,country / folk,19551116,68,25,16,19551116
69,NEW,It's Almost Tomorrow,Jo Stafford,Jo Stafford,jazz,19551116,69,20,20,19551116
70,44,Wake The Town And Tell The People,Mindy Carson,Mindy Carson,pop,19551102,33,33,4,19551116
71,79,Adorable,The Fontane Sisters,The Fontane Sisters,jazz,19551109,79,71,4,19551116
72,71,Same Old Saturday Night,Frank Sinatra,Frank Sinatra,jazz,19551102,65,65,4,19551116
73,53,Magic Fingers,Eddie Fisher,Eddie Fisher,jazz,19551102,66,53,4,19551116
74,82,Band Of Gold,Kit Carson,Kit Carson,pop,19551109,82,17,22,19551116
75,84,There Should Be Rules (Protecting Fools Who Fall In Love),Betty Madigan,Betty Madigan,pop,19551109,84,54,11,19551116
76,61,Pepper Hot Baby,Gisele Mackenzie,Gisele Mackenzie,pop,19551109,61,61,4,19551116
77,100,Pet Me Poppa,Rosemary Clooney,Rosemary Clooney,jazz,19551102,78,62,8,19551116
78,97,Suddenly There's A Valley,Patty Andrews,Patty Andrews,pop,19551102,69,69,3,19551116
79,80,I Want You To Be My Baby,Georgia Gibbs,Georgia Gibbs,pop,19551102,48,48,3,19551116
80,65,Learnin' To Love,Peggy King,Peggy King,pop,19551102,61,61,4,19551116
81,86,Hawk-Eye,Frankie Laine,Frankie Laine,country / folk,19551102,73,73,4,19551116
82,NEW,"Times Two, I Love You",The Three Chuckles,The Three Chuckles,jazz,19551116,82,67,4,19551116
83,55,Autumn Leaves,Ray Charles Singers,Ray Charles Singers,jazz,19551102,77,55,5,19551116
84,NEW,Ooh Bang Jiggilly Jang,Doris Day,Doris Day,jazz,19551116,84,84,5,19551116
85,88,Love Is A Many Splendored Thing,Woody Herman & His Orchestra,Woody Herman & His Orchestra,jazz,19551102,79,79,5,19551116
86,42,Black Denim Trousers And Motorcycle Boots,Vaughn Monroe,Vaughn Monroe,jazz,19551102,38,38,4,19551116
87,72,Maybellene,Chuck Berry,Chuck Berry,rock,19551102,42,42,4,19551116
88,NEW,C'est La Vie,Sunny Gale,Sunny Gale,pop,19551116,88,85,2,19551116
89,91,Day By Day,The Four Freshmen,The Four Freshmen,jazz,19551102,76,72,6,19551116
90,NEW,I'll Know,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19551116,90,90,1,19551116
91,93,Someone On Your Mind,Champ Butler With George Cates & His Chorus & Orchestra,Champ Butler With George Cates,pop,19551109,93,91,2,19551116
92,92,You Win Again,Paulette Sisters,Paulette Sisters,pop,19551109,92,92,2,19551116
93,NEW,Without A Song,Roy Hamilton,Roy Hamilton,rnb / soul,19551116,93,77,2,19551116
94,90,Why Don't You Write Me,The Jacks,The Jacks,pop,19551102,82,82,3,19551116
95,NEW,I'll Never Stop Loving You,Doris Day,Doris Day,jazz,19551116,95,95,1,19551116
96,76,Rememb'ring,Peter Lind Hayes & Mary Healy,Peter Lind Hayes,pop,19551102,57,57,3,19551116
97,NEW,C'est La Vie,The Dejohn Sisters,The Dejohn Sisters,pop,19551116,97,97,1,19551116
98,81,Gum Drop,Crew-Cuts,Crew-Cuts,pop,19551102,83,81,3,19551116
99,NEW,Seventeen,Rusty Draper,Rusty Draper,country / folk,19551116,99,99,1,19551116
100,94,Song Of The Dreamer,Eddie Fisher,Eddie Fisher,jazz,19551102,43,43,4,19551116
1,1,Love Is A Many Splendored Thing,Four Aces,Four Aces,pop,19550824,17,1,25,19551109
2,2,Autumn Leaves,Roger Williams,Roger Williams,pop,19550810,21,1,27,19551109
3,3,Moments To Remember,Four Lads,Four Lads,pop,19550824,21,3,28,19551109
4,4,The Yellow Rose Of Texas,Mitch Miller,Mitch Miller,pop,19550727,17,1,24,19551109
5,9,Only You,Platters,Platters,pop,19550921,21,5,26,19551109
6,27,Sixteen Tons,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19551102,27,1,22,19551109
7,6,I Hear You Knocking,Gale Storm,Gale Storm,pop,19551019,20,2,19,19551109
8,7,The Shifting Whispering Sands,Randy Draper,Randy Draper,pop,19550921,22,6,18,19551109
9,8,At My Front Door,Pat Boone,Pat Boone,pop,19551019,17,7,16,19551109
10,5,The Shifting Whispering Sands,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19550914,19,5,21,19551109
11,10,He,Al Hibbler,Al Hibbler,jazz,19550921,19,7,27,19551109
12,45,He,Mcguire Sisters,Mcguire Sisters,pop,19551019,25,12,20,19551109
13,16,Love And Marriage,Frank Sinatra,Frank Sinatra,jazz,19551102,16,5,17,19551109
14,12,Tina Marie / Fooled,Perry Como,Perry Como,jazz,19550817,13,6,17,19551109
15,18,Only You (And You Alone),The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19551102,18,14,3,19551109
16,22,You Are My Love,Joni James,Joni James,jazz,19551012,22,15,16,19551109
17,17,The Yellow Rose Of Texas,Johnny Desmond,Johnny Desmond,pop,19550803,15,6,19,19551109
18,13,Black Denim Trousers,Cheers,Cheers,rock,19550914,23,6,14,19551109
19,14,Suddenly There's A Valley,Gogi Grant,Gogi Grant,pop,19550928,21,14,16,19551109
20,15,Seventeen,Fontane Sisters,Fontane Sisters,jazz,19550817,15,6,21,19551109
21,11,My Bonnie Lassie,Ames Brothers,Ames Brothers,pop,19550928,22,11,15,19551109
22,20,Suddenly There's A Valley,Jo Stafford,Jo Stafford,jazz,19551026,23,16,13,19551109
23,29,It's Almost Tomorrow,The Dream Weavers,The Dream Weavers,pop,19551102,29,8,23,19551109
24,26,Someone You Love,Nat King Cole,Nat King Cole,jazz,,,,,19551109
25,34,Croce Di Oro,Patti Page,Patti Page,jazz,19551102,34,16,13,19551109
26,21,Ain't That A Shame,Pat Boone,Pat Boone,pop,19550629,19,2,23,19551109
27,19,The Longest Walk / Swanee,Jaye P. Morgan,Jaye P. Morgan,jazz,19550831,17,13,14,19551109
28,37,Peper-Hot Baby,Jaye P. Morgan,Jaye P. Morgan,jazz,19551102,37,21,13,19551109
29,31,Suddenly There's A Valley,Julius Larosa,Julius Larosa,pop,19551102,31,29,7,19551109
30,36,Dogface Soldier,Russ Morgan,Russ Morgan,pop,19551102,36,30,6,19551109
31,32,The Bible Tells Me So,Don Cornell,Don Cornell,pop,,,,,19551109
32,30,Love Is A Many Splendored Thing,Don Cornell,Don Cornell,pop,19550831,20,7,16,19551109
33,24,Wake The Town And Tell The People,"Les Baxter, His Chorus And Orchestra",Les Baxter,pop,19551102,24,24,5,19551109
34,23,Forgive My Heart,Nat King Cole,Nat King Cole,jazz,19551012,20,16,12,19551109
35,28,Seventeen,Boyd Bennett,Boyd Bennett,pop,19551026,24,24,6,19551109
36,35,No Arms Can Ever Hold You (Like These Arms Of Mine),Georgie Shaw,Georgie Shaw,pop,19551102,35,23,11,19551109
37,52,No Other Arms (No Arms Can Ever Hold You),Pat Boone,Pat Boone,pop,,,,,19551109
38,40,Amukiriki,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,19551102,40,38,6,19551109
39,70,All At Once You Love Her,Perry Como,Perry Como,jazz,19551102,70,24,17,19551109
40,46,Burn The Candle,Bill Haley And The Comets,Bill Haley And The Comets,rock,19551102,46,20,17,19551109
41,64,Autumn Leaves,Mitch Miller & His Orchestra & Chorus,Mitch Miller,pop,19551102,64,41,14,19551109
42,38,Black Denim Trousers And Motorcycle Boots,Vaughn Monroe,Vaughn Monroe,jazz,19551102,38,38,4,19551109
43,58,Cry Me A River,Julie London,Julie London,jazz,19551102,58,14,20,19551109
44,33,Wake The Town And Tell The People,Mindy Carson,Mindy Carson,pop,19551102,33,33,4,19551109
45,41,At My Front Door,Eldorados,Eldorados,rock,19551005,23,21,10,19551109
46,49,My Boy Flat Top,Dorothy Collins,Dorothy Collins,rock,19551102,49,22,15,19551109
47,50,Daddy-O,Bonnie Lou,Bonnie Lou,rock,19551102,50,29,14,19551109
48,68,If You Don't Want My Love,Jaye P. Morgan,Jaye P. Morgan,jazz,19551102,68,40,8,19551109
49,44,Autumn Leaves,Steve Allen With George Cates Orchestra,Steve Allen With George Cates Orchestra,pop,19551102,44,35,11,19551109
50,67,Autumn Leaves,Jackie Gleason & His Orchestra,Jackie Gleason & His Orchestra,pop,19551102,67,50,8,19551109
51,59,Suddenly There's A Valley,Mills Brothers,Mills Brothers,jazz,19551102,59,45,7,19551109
52,54,Autumn Leaves,Victor Young & His Singing Strings,Victor Young,pop,19551102,54,52,11,19551109
53,66,Magic Fingers,Eddie Fisher,Eddie Fisher,jazz,19551102,66,53,4,19551109
54,60,Love Is A Many Splendored Thing,David Rose & His Orchestra,David Rose & His Orchestra,pop,19551102,60,54,10,19551109
55,77,Autumn Leaves,Ray Charles Singers,Ray Charles Singers,jazz,19551102,77,55,5,19551109
56,51,The Bonnie Blue Gal,Mitch Miller & His Orchestra & Chorus,Mitch Miller,pop,19551102,51,51,4,19551109
57,39,My Boy Flat Top,Boyd Bennett And His Rockets,Boyd Bennett And His Rockets,rock,19551102,39,39,6,19551109
58,56,Rock Around The Clock,Bill Haley And The Comets,Bill Haley And The Comets,rock,19551102,56,56,2,19551109
59,63,Croce Di Oro,Joan Regan,Joan Regan,pop,19551102,63,56,5,19551109
60,80,Daddy-O,The Fontane Sisters,The Fontane Sisters,jazz,19551102,80,11,16,19551109
61,NEW,Pepper Hot Baby,Gisele Mackenzie,Gisele Mackenzie,pop,19551109,61,61,4,19551109
62,47,The Yellow Rose Of Texas,Stan Freberg,Stan Freberg,pop,19551102,47,47,7,19551109
63,62,Rock-A-Beatin' Boogie,Bill Haley And The Comets,Bill Haley And The Comets,rock,19551102,62,41,14,19551109
64,55,Love And Marriage,Dinah Shore,Dinah Shore,jazz,19551102,55,42,14,19551109
65,61,Learnin' To Love,Peggy King,Peggy King,pop,19551102,61,61,4,19551109
66,NEW,C'est La Vie,Sarah Vaughan,Sarah Vaughan,jazz,19551109,66,22,15,19551109
67,97,It's Almost Tomorrow,Snooky Lanson,Snooky Lanson,jazz,19551102,97,20,16,19551109
68,NEW,A Woman In Love,The Four Aces Featuring Al Alberts,The Four Aces,pop,19551109,68,19,18,19551109
69,87,No Arms Can Ever Hold You,Gaylords,Gaylords,pop,19551102,87,67,5,19551109
70,NEW,The Cattle Call,Eddy Arnold With Hugo Winterhalter'S Chorus & Orchestra,Eddy Arnold With Hugo Winterhalters Chorus,pop,19551109,70,70,1,19551109
71,65,Same Old Saturday Night,Frank Sinatra,Frank Sinatra,jazz,19551102,65,65,4,19551109
72,42,Maybellene,Chuck Berry,Chuck Berry,rock,19551102,42,42,4,19551109
73,NEW,Sixteen Tons,Johnny Desmond,Johnny Desmond,pop,19551109,73,73,1,19551109
74,NEW,Por Favor,Vic Damone,Vic Damone,jazz,19551109,74,74,1,19551109
75,74,The Bible Tells Me So,Nick Noble,Nick Noble,pop,19551102,74,62,4,19551109
76,57,Rememb'ring,Peter Lind Hayes & Mary Healy,Peter Lind Hayes,pop,19551102,57,57,3,19551109
77,85,Sweet Kentucky Rose,Kitty Kallen,Kitty Kallen,pop,19551102,85,77,2,19551109
78,75,"I Want To Go Where You Go, Do What You Do (Then I'll Be Happ",Eddie Fisher,Eddie Fisher,jazz,19551102,75,75,2,19551109
79,NEW,Adorable,The Fontane Sisters,The Fontane Sisters,jazz,19551109,79,71,4,19551109
80,48,I Want You To Be My Baby,Georgia Gibbs,Georgia Gibbs,pop,19551102,48,48,3,19551109
81,83,Gum Drop,Crew-Cuts,Crew-Cuts,pop,19551102,83,81,3,19551109
82,NEW,Band Of Gold,Kit Carson,Kit Carson,pop,19551109,82,17,22,19551109
83,53,I Want You To Be My Baby,Lillian Briggs,Lillian Briggs,rock,19551102,53,53,2,19551109
84,NEW,There Should Be Rules (Protecting Fools Who Fall In Love),Betty Madigan,Betty Madigan,pop,19551109,84,54,11,19551109
85,72,Paper Roses,Lola Dee,Lola Dee,pop,19551102,72,72,2,19551109
86,73,Hawk-Eye,Frankie Laine,Frankie Laine,country / folk,19551102,73,73,4,19551109
87,NEW,Burn That Candle,The Cues,The Cues,pop,19551109,87,87,1,19551109
88,79,Love Is A Many Splendored Thing,Woody Herman & His Orchestra,Woody Herman & His Orchestra,jazz,19551102,79,79,5,19551109
89,NEW,Shoot It Again,Teresa Brewer,Teresa Brewer,pop,19551109,89,66,3,19551109
90,82,Why Don't You Write Me,The Jacks,The Jacks,pop,19551102,82,82,3,19551109
91,76,Day By Day,The Four Freshmen,The Four Freshmen,jazz,19551102,76,72,6,19551109
